time,x,y,z,yaw,xvel,yvel,zvel,xacc,yacc,zacc
1.0297255516052246,2.08838525390625,0.15914903259277344,-0.006857117652893066,-0.003611910855397582,-0.0009033203125063949,-0.0041351318359375555,0.0009009361267089955,0.20996093749836575,-0.33767700195308503,0.3978705406188984
1.0393750667572021,2.0884609375,0.15920478820800782,-0.006841658115386963,-0.003605878446251154,0.004418945312489875,-0.0008575439453123446,0.005010843276977541,0.532226562499627,0.3277587890625211,0.4109907150268545
1.0493109226226807,2.088435546875,0.159140380859375,-0.006841043472290039,-0.0033678950276225805,0.0025146484375015987,-0.00043258666992118666,0.0008037090301513464,-0.1904296874988276,0.04249572753911579,-0.42071342468261946
1.0592269897460938,2.08839208984375,0.15920713806152345,-0.006868386268615722,-0.003061384428292513,-0.003442382812490763,0.00011749267578159417,-0.0013364076614379855,-0.5957031249992362,0.05500793457027808,-0.2140116691589332
1.0690724849700928,2.088353759765625,0.15916915893554687,-0.006875004291534424,-0.0024830868933349848,-0.004089355468739342,0.0014389038085926842,-0.0016980409622192275,-0.06469726562485789,0.132141113281109,-0.0361633300781242
1.0789330005645752,2.0884248046875,0.1592838897705078,-0.00689115047454834,-0.0029970349278301,0.0016357421875001776,0.003837585449217862,-0.0011382102966308975,0.572509765623952,0.23986816406251776,0.055983066558833
1.0896692276000977,2.088420654296875,0.15917816162109374,-0.006804942607879639,-0.0036693993024528027,0.003344726562493072,0.000450134277343861,0.0035030841827392648,0.17089843749928946,-0.3387451171874001,0.4641294479370162
1.1003000736236572,2.088374267578125,0.15924807739257812,-0.006860395908355713,-0.0032656348776072264,-0.0025268554687540856,-0.0017906188964841863,0.0015377283096313765,-0.5871582031247158,-0.22407531738280473,-0.19653558731078882
1.110048770904541,2.088374755859375,0.1591936798095703,-0.00684086799621582,-0.003737118560820818,-0.0022949218750012434,0.0007759094238279918,-0.0017962694168090904,0.023193359375284217,0.2566528320312178,-0.3333997726440467
1.1197338104248047,2.088432373046875,0.1592494354248047,-0.006879019260406494,-0.002854011720046401,0.0029052734374923617,6.790161132808059e-05,-0.0009311676025390743,0.5200195312493605,-0.07080078124999112,0.0865101814270016
1.1303021907806396,2.0884111328125,0.15914083862304687,-0.006830530643463135,-0.002573879901319742,0.0018188476562430722,-0.002642059326171675,0.0005168676376342794,-0.10864257812492895,-0.2709960937499756,0.14480352401733537
1.1400022506713867,2.0883779296875,0.15922810363769532,-0.006918666839599609,-0.0032743823248893023,-0.002722167968749467,-0.0010665893554681616,-0.0019823789596557385,-0.45410156249925393,0.15754699707035136,-0.2499246597290018
1.1497468948364258,2.08834619140625,0.1591253662109375,-0.006766873836517334,-0.003362197894603014,-0.0032470703124953815,-0.0007736206054681505,0.0031828403472900293,-0.05249023437459144,0.02929687500000111,0.5165219306945767
1.1593377590179443,2.088423095703125,0.15922576904296876,-0.006879324436187744,-0.0032082535326480865,0.002258300781265987,-0.00011672973632831374,0.0019671201705932524,0.5505371093761369,0.06568908691398367,-0.1215720176696777
1.1691193580627441,2.088466552734375,0.15921141052246093,-0.00683022403717041,-0.002993869362398982,0.006018066406254796,0.0043022155761712755,-0.003167510032653798,0.3759765624988809,0.4418945312499589,-0.513463020324705
1.1788573265075684,2.0883857421875,0.15925193786621095,-0.006827292919158935,-0.0028795162215828896,-0.0018676757812530198,0.001308441162109486,0.002601575851440439,-0.7885742187507816,-0.29937744140617895,0.5769085884094237
1.1886656284332275,2.088345703125,0.1591913299560547,-0.006839343547821045,-0.0030152651015669107,-0.00604248046875977,-0.0010040283203116562,-0.0004559755325317383,-0.417480468750675,-0.23124694824211423,-0.30575513839721774
1.198305368423462,2.088396240234375,0.15918612670898438,-0.006871816635131836,-0.003620126284658909,0.0005249023437459144,-0.0032905578613282027,-0.002226185798645053,0.6567382812505684,-0.22865295410165465,-0.17702102661133148
1.2078394889831543,2.088477294921875,0.1591258544921875,-0.006804624557495117,-0.0027593914419412613,0.006579589843758171,-0.0032737731933601966,0.0017359495162963794,0.6054687500012257,0.001678466796800615,0.3962135314941433
1.2174263000488281,2.088390380859375,0.15915951538085937,-0.006806151866912842,-0.003250646172091365,-0.0002929687499930722,-0.0013305664062504552,0.0032832384109497247,-0.6872558593751243,0.19432067871097414,0.15472888946533453
1.2271387577056885,2.0883447265625,0.15913092041015625,-0.0067875895500183105,-0.00399350980296731,-0.006628417968745914,0.00025329589843775535,0.0008517503738403407,-0.6335449218752842,0.15838623046882105,-0.2431488037109384
1.2369112968444824,2.088386962890625,0.15928123474121095,-0.006863707065582275,-0.003738721366971731,-0.00017089843751261213,0.006085968017578713,-0.0028777599334716634,0.6457519531233302,0.5832672119140958,-0.3729510307312004
1.2465951442718506,2.088418212890625,0.15922224426269532,-0.006791898250579834,-0.003215744160115719,0.003674316406243605,0.004566192626953569,-0.00021543502807617326,0.3845214843756217,-0.15197753906251443,0.266232490539549
1.2562355995178223,2.088388671875,0.159273193359375,-0.006902872562408447,-0.0027547890786081553,8.54492187674083e-05,-0.0004020690917969083,-0.001958274841308604,-0.3588867187476197,-0.49682617187504774,-0.17428398132324305
1.2660391330718994,2.088354736328125,0.1591457977294922,-0.006826351165771485,-0.0034392995294183493,-0.0031738281250026645,-0.0038223266601564165,-0.001722645759582534,-0.3259277343770073,-0.3420257568359508,0.02356290817260697
1.2757487297058105,2.088404541015625,0.15914527893066407,-0.006825268745422363,-0.003747951937839389,0.0007934570312340128,-0.006395721435546731,0.0038801908493041846,0.39672851562366773,-0.2573394775390314,0.5602836608886719
1.2854549884796143,2.088452880859375,0.1591206817626953,-0.006790129661560058,-0.0024323263205587864,0.004907226562500533,-0.0012557983398442385,0.0018110752105713213,0.411376953126652,0.5139923095702492,-0.20691156387328632
1.2962255477905273,2.08838720703125,0.15921139526367187,-0.006824116230010987,-0.0036199905443936586,-0.0008666992187489342,0.003305816650389648,5.762577056883482e-05,-0.5773925781249467,0.45616149902338865,-0.17534494400024864
1.3067023754119873,2.0883779296875,0.15920602416992188,-0.006796145439147949,-0.0029736936558037996,-0.0037475585937585265,0.004267120361328702,-0.0003007888793945309,-0.28808593750095923,0.09613037109390543,-0.03584146499633657
1.3164129257202148,2.088380859375,0.15923138427734376,-0.006897016525268555,-0.0023415556643158197,-0.000317382812498046,0.0009994506835947492,-0.0036450147628784135,0.34301757812604805,-0.3267669677733953,-0.33442258834838823
1.3260345458984375,2.0884375,0.15920294189453124,-0.006805508136749267,-0.004037007223814726,0.002978515625007283,-0.00015411376953211597,-0.0004681348800659232,0.3295898437505329,-0.11535644531268652,0.317687988281249
1.3357410430908203,2.08845263671875,0.15921868896484376,-0.0068849496841430664,-0.003080683061853051,0.0035888671874984013,-0.0006347656250002554,0.0006033420562744259,0.06103515624911182,-0.04806518554681394,0.1071476936340349
1.3453283309936523,2.088374755859375,0.15913468933105468,-0.006826643466949463,-0.0035848324187099934,-0.003137207031245204,-0.0034126281738280917,-0.0010567665100097781,-0.6726074218743605,-0.27778625488278363,-0.1660108566284204
1.3549830913543701,2.088392333984375,0.1592339324951172,-0.006855922222137451,-0.0033563082106411457,-0.0030151367187425393,0.0007621765136717196,0.0014513731002807617,0.012207031250266454,0.4174804687499811,0.25081396102905396
1.364844560623169,2.08842724609375,0.15910905456542968,-0.006788773536682129,-0.0030812020413577557,0.0026245117187517764,-0.001281738281250222,0.001893496513366696,0.5639648437494316,-0.20439147949219416,0.04421234130859344
1.374608039855957,2.0883740234375,0.15920265197753905,-0.006833611965179443,-0.0030162453185766935,-0.0009155273437588818,-0.0015640258789070827,0.0011155128479004017,-0.3540039062510658,-0.028228759765686062,-0.07779836654662944
1.3842144012451172,2.08836767578125,0.15911802673339845,-0.006790225028991699,-0.002998989075422287,-0.002978515625007283,0.00044860839843868794,-7.25746154785125e-05,-0.20629882812484013,0.20126342773457706,-0.11880874633789143
1.393974781036377,2.088367431640625,0.1592025146484375,-0.006826118946075439,-0.003324090037494898,-0.0003295898437505329,-6.866455078136102e-06,0.0003746509552001939,0.264892578125675,-0.045547485351682404,0.04472255706787064
1.4036405086517334,2.08842822265625,0.15921942138671874,-0.006813507556915283,-0.0032032940071076155,0.003027343749995026,0.00506973266601457,-0.001164126396179183,0.3356933593745559,0.5076599121092706,-0.15387773513793768
1.4134597778320312,2.088408935546875,0.15923143005371093,-0.006856019020080566,-0.0032629130873829126,0.002075195312500888,0.001445770263672208,-0.001495003700256346,-0.0952148437494138,-0.3623962402342362,-0.0330877304077163
1.4230756759643555,2.088333251953125,0.1591741180419922,-0.00683540391921997,-0.003878537565469742,-0.004748535156240408,-0.00226516723632747,-0.0010948181152343767,-0.6823730468741296,-0.3710937499999678,0.04001855850219692
1.4327523708343506,2.088343994140625,0.159120361328125,-0.006851014614105225,-0.0023022706154733896,-0.0032470703124953815,-0.005553436279297219,0.00025022029876706556,0.15014648437450262,-0.3288269042969749,0.13450384140014424
1.4424166679382324,2.08840576171875,0.15914776611328124,-0.006791876792907715,-0.0030334966722875834,0.003625488281255862,-0.0013175964355474634,0.00217635631561278,0.6872558593751243,0.4235839843749756,0.19261360168457142
1.4520928859710693,2.088412353515625,0.15918014526367188,-0.0067950615882873535,-0.003293498419225216,0.0034179687500079936,0.0029891967773448824,0.002797651290893568,-0.020751953124786837,0.4306793212892346,0.06212949752807881
1.4618220329284668,2.088372314453125,0.15910702514648437,-0.006827023506164551,-0.0030430182814598083,-0.0016723632812576383,-0.0020370483398438055,-0.0017573356628418097,-0.5090332031265632,-0.5026245117188688,-0.45549869537353777
1.4717302322387695,2.0883486328125,0.15921385192871093,-0.006850477695465088,-0.002589849755167961,-0.0031860351562551514,0.0016853332519523034,-0.002770805358886727,-0.1513671874997513,0.3722381591796109,-0.10134696960449174
1.4814002513885498,2.088436279296875,0.15929667663574218,-0.006884710311889648,-0.003083019284531474,0.0031982421875076383,0.009482574462890692,-0.0028843402862548627,0.638427734376279,0.7797241210938388,-0.011353492736813561
1.4910905361175537,2.088426513671875,0.1592039794921875,-0.006860483169555664,-0.0033541235607117414,0.0038940429687439604,-0.0004936218261711312,-0.0005002737045288128,0.0695800781236322,-0.9976196289061823,0.23840665817260498
1.5018236637115479,2.0883544921875,0.15919082641601562,-0.006903416633605957,-0.0027382553089410067,-0.004089355468761546,-0.005292510986328047,-0.0009353160858154193,-0.7983398437505507,-0.4798889160156916,-0.04350423812866065
1.5123035907745361,2.088378662109375,0.1591078643798828,-0.00680494213104248,-0.003671193728223443,-0.002392578124998934,-0.004805755615235052,0.002777051925659203,0.1696777343762612,0.048675537109299505,0.3712368011474622
1.5220279693603516,2.08841943359375,0.15910374450683593,-0.006777084350585937,-0.0027652322314679623,0.0032470703124953815,-0.00435409545898463,0.006316614151000979,0.5639648437494316,0.04516601562504219,0.3539562225341776
1.5319149494171143,2.0883818359375,0.15916700744628906,-0.006803483486175537,-0.0030723551753908396,0.00015869140626012523,0.0029571533203126554,7.293224334715097e-05,-0.3088378906235256,0.7311248779297286,-0.6243681907653829
1.5415725708007812,2.08841162109375,0.1592291717529297,-0.006836068153381347,-0.002883475972339511,-0.00039062499999076294,0.006271362304688388,-0.0029491901397705154,-0.05493164062508882,0.3314208984375733,-0.30221223831176663
1.5512032508850098,2.088336181640625,0.1592126007080078,-0.006849980354309082,-0.0031702585984021425,-0.0022827148437487566,0.0022796630859370226,-0.002324843406677256,-0.18920898437579936,-0.39916992187513656,0.06243467330932593
1.5608646869659424,2.088389404296875,0.15927957153320313,-0.00689631175994873,-0.0037219373043626547,-0.0011108398437542633,0.002519989013671786,-0.003012180328369144,0.11718749999944933,0.024032592773476358,-0.06873369216918879
1.5706119537353516,2.088458984375,0.15918460083007813,-0.0068162913322448735,-0.002969166962429881,0.006140136718735256,-0.0013999938964837089,0.0016844511032104454,0.725097656248952,-0.3919982910155495,0.46966314315795893
1.5802338123321533,2.0883857421875,0.15916627502441405,-0.006838283538818359,-0.00376575137488544,-0.00018310546874289457,-0.005664825439453958,0.002901411056518543,-0.6323242187478151,-0.4264831542970249,0.12169599533080974
1.5899624824523926,2.088328369140625,0.15904734802246093,-0.0067742023468017575,-0.0028863572515547276,-0.006530761718748224,-0.006862640380859986,0.002104449272155801,-0.6347656250005329,-0.1197814941406028,-0.07969617843627419
1.59969162940979,2.08841748046875,0.15923123168945313,-0.006840107917785644,-0.0033639143221080303,0.00158691406249023,0.003247833251954213,-9.121894836423665e-05,0.8117675781238454,1.0110473632814199,-0.21956682205200376
1.6093804836273193,2.08837890625,0.1591673583984375,-0.006775448799133301,-0.0034776993561536074,0.0025268554687540856,0.0060005187988279585,-6.232261657718174e-05,0.09399414062638556,0.27526855468737454,0.0028896331787054905
1.6190202236175537,2.088376220703125,0.1591190643310547,-0.006866963386535645,-0.002693671267479658,-0.0020629882812484013,-0.005608367919922308,-0.0013427734375000364,-0.4589843750002487,-1.1608886718750266,-0.12804508209228546
1.632004737854004,2.088404541015625,0.15908937072753906,-0.006817220687866211,-0.003062194911763072,0.001281738281244671,-0.0038993835449210867,-0.002088594436645483,0.3344726562493072,0.17089843750012212,-0.07458209991454465
1.6416494846343994,2.088389404296875,0.1591319580078125,-0.00687260627746582,-0.0028165546245872974,0.0006591796875010658,0.0006446838378901254,-0.0002821445465087634,-0.06225585937436051,0.4544067382811212,0.18064498901367193
1.6518142223358154,2.0884326171875,0.1591217041015625,-0.006793355941772461,-0.0028547297697514296,0.0014038085937473355,0.0016166687011723302,0.001193237304687473,0.07446289062462697,0.09719848632822048,0.14753818511962363
1.6616425514221191,2.088388427734375,0.1592738494873047,-0.006876234531402588,-0.002843663562089205,-4.882812498774314e-05,0.007094573974610052,-0.00018141269683838793,-0.14526367187350786,0.5477905273437722,-0.1374650001525861
1.6714801788330078,2.08832763671875,0.15911656188964843,-0.006787738800048828,-0.0029093935154378414,-0.005249023437481348,-0.0002571105957041575,0.00028085708618165624,-0.5200195312493605,-0.735168457031421,0.046226978302004416
1.6811542510986328,2.0883515625,0.15915570068359375,-0.006863790512084961,-0.002564918715506792,-0.001843261718748046,-0.005907440185547175,0.0006222009658813418,0.3405761718733302,-0.5650329589843017,0.03413438796996855
1.690770149230957,2.088439697265625,0.1590646514892578,-0.006790281772613526,-0.001972234109416604,0.005603027343736855,-0.0025955200195312833,-0.00012714862823487612,0.7446289062484901,0.33119201660158915,-0.07493495941162179
1.7006735801696777,2.0884189453125,0.15924163818359374,-0.0069058256149291996,-0.0028101769275963306,0.003369140624998046,0.0042968749999997,-0.002101755142211925,-0.2233886718738809,0.6892395019530984,-0.19746065139770486
1.7118139266967773,2.088344482421875,0.15916481018066406,-0.00679149866104126,-0.0034718543756753206,-0.004760742187492895,0.005007934570312733,-6.084442138671112e-05,-0.8129882812490941,0.07110595703130329,0.20409107208252136
1.721989631652832,2.08837451171875,0.15924766540527344,-0.006844161510467529,-0.003164212452247739,-0.0022216796875085265,0.00030136108398470807,0.0030832052230835277,0.2539062499984368,-0.4706573486328025,0.31440496444702387
1.7317521572113037,2.088424560546875,0.15919720458984374,-0.0067654547691345214,-0.0037704624701291323,0.004003906249994138,0.0016197204589840641,0.0013021945953369234,0.6225585937502665,0.1318359374999356,-0.17810106277466042
1.7413818836212158,2.0883837890625,0.1591926727294922,-0.006806869983673095,-0.0039738984778523445,0.00046386718750568434,-0.0027496337890620115,0.0018645763397216828,-0.35400390624884537,-0.43693542480460756,0.05623817443847594
1.7510731220245361,2.088324462890625,0.1589840087890625,-0.006779803276062012,-0.00285982433706522,-0.005004882812498224,-0.010659790039062311,-0.00071742534637452,-0.5468750000003908,-0.79101562500003,-0.2582001686096203
1.7609779834747314,2.08836669921875,0.159108154296875,-0.006855053424835205,-0.002659937832504511,-0.0008544921874964473,-0.004225921630859886,-0.002409172058105485,0.41503906250017764,0.6433868408202426,-0.1691746711730965
1.7706925868988037,2.088399169921875,0.15915379333496094,-0.006753198623657227,-0.002996576251462102,0.0037353515625060396,0.008489227294922186,0.0013302326202392547,0.4589843750002487,1.2715148925782072,0.373940467834474
1.780402421951294,2.088409912109375,0.15930538940429687,-0.0068762807846069335,-0.003200422739610076,0.002160644531246092,0.00986175537109335,-0.0010613679885864216,-0.15747070312599476,0.13725280761711645,-0.23916006088256764
1.7900667190551758,2.088378173828125,0.15918408203125,-0.006821507930755615,-0.0035458544734865427,-0.0010498046875140332,0.001514434814453569,-0.0034154653549194145,-0.3210449218760125,-0.8347320556639781,-0.23540973663329928
1.7997767925262451,2.0883662109375,0.15918220520019533,-0.006837793827056885,-0.0034777834080159664,-0.002185058593751066,-0.0061592102050769815,0.0019243478775024352,-0.11352539062370326,-0.7673645019530551,0.533981323242185
1.809387445449829,2.088395751953125,0.15904083251953124,-0.006746009349822998,-0.0031260657124221325,0.0008789062500014211,-0.007162475585938133,0.0037749290466308674,0.3063964843752487,-0.10032653808611514,0.1850581169128432
1.8191556930541992,2.0884150390625,0.15916807556152343,-0.006843137264251709,-0.003479470033198595,0.0024414062499866773,-0.0007064819335947381,-0.00026717185974121406,0.15624999999852562,0.6455993652343395,-0.40421009063720814
1.8288774490356445,2.088365478515625,0.15915476989746094,-0.006801889419555664,-0.003145609749481082,-0.001513671874997513,0.005696868896484797,-0.002794003486633308,-0.39550781249841904,0.6403350830079535,-0.25268316268920943
1.8385262489318848,2.088316650390625,0.1593035888671875,-0.006931644439697265,-0.0032529025338590145,-0.004919433593730815,0.006775665283204058,-0.004425358772277817,-0.3405761718733302,0.10787963867192607,-0.1631355285644509
1.8483455181121826,2.088426513671875,0.15912095642089844,-0.006835222244262695,-0.0024606387596577406,0.0030517578125,-0.0016906738281252665,-0.0016666412353515733,0.7971191406230815,-0.8466339111329324,0.2758717536926244
1.8581187725067139,2.0884033203125,0.1591645050048828,-0.006828874588012695,-0.0037369397468864918,0.004333496093744671,-0.006954193115235596,0.005138492584228502,0.1281738281244671,-0.526351928711033,0.6805133819580076
1.8678486347198486,2.08834716796875,0.15907679748535156,-0.006777009963989258,-0.0029637913685292006,-0.003967285156236677,-0.0022079467773439276,0.0029106140136718733,-0.8300781249981348,0.47462463378916686,-0.2227878570556629
1.8776051998138428,2.088388916015625,0.15923580932617187,-0.0068869547843933105,-0.002521524205803871,-0.0007202148437635003,0.003565216064453647,-0.002904009819030759,0.3247070312473177,0.5773162841797574,-0.5814623832702632
1.8872332572937012,2.08844482421875,0.15916416931152344,-0.006779538154602051,-0.002946714637801051,0.004882812499995559,0.004368591308594183,-0.0001264095306396408,0.5603027343759059,0.08033752441405362,0.2777600288391118
1.8969955444335938,2.08844677734375,0.15929086303710938,-0.0068918375968933104,-0.003059112699702382,0.0028930664062620792,0.0027526855468751332,-0.0002441406249999948,-0.198974609373348,-0.16159057617190498,-0.011773109436035399
1.9067180156707764,2.088416015625,0.1591869354248047,-0.006885591983795166,-0.0026174073573201895,-0.0014404296875047962,0.0011383056640626443,-0.005302691459655763,-0.43334960937668754,-0.1614379882812489,-0.5058550834655768
1.917841911315918,2.088373046875,0.15914581298828126,-0.0068760871887207035,-0.002490309067070484,-0.003686523437496092,-0.007252502441405795,0.0007875204086303482,-0.22460937499912959,-0.8390808105468439,0.6090211868286112
1.9280712604522705,2.08841455078125,0.15907562255859375,-0.00679603099822998,-0.002649544272571802,-7.324218749271694e-05,-0.0055656433105469305,0.004478049278259285,0.3613281250003375,0.16868591308588643,0.3690528869628937
1.9377412796020508,2.088438720703125,0.15917466735839844,-0.006849532127380371,-0.003076564986258745,0.003283691406252842,0.0014427185058590863,0.0013277530670166137,0.3356933593745559,0.7008361816406017,-0.31502962112426713
1.9474475383758545,2.08841455078125,0.1592134094238281,-0.00683130693435669,-0.0034398736897855997,0.0,0.006889343261717862,-0.0017637968063354773,-0.3283691406252842,0.5446624755858775,-0.3091549873352091
1.9571075439453125,2.088357421875,0.1592314910888672,-0.006886656761169434,-0.0032217164989560843,-0.0040649414062565725,0.002841186523437622,-0.0018562316894531194,-0.40649414062565725,-0.40481567382802397,-0.009243488311764213
1.9668233394622803,2.088423828125,0.15918576049804686,-0.006822006702423096,-0.003358416957780719,0.0004638671874834799,-0.0013824462890624223,0.00046501159667970693,0.45288085937400524,-0.42236328125000444,0.23212432861328264
