time,x,y,z,yaw,xvel,yvel,zvel,xacc,yacc,zacc
0.955042839050293,2.088368408203125,0.159177734375,-0.006714334487915039,-0.003500622697174549,-0.0019897460937556843,-0.0022529602050791464,0.002649116516113305,0.039062499999076294,0.4026794433592551,0.07715940475464152
0.9648385047912598,2.088413818359375,0.15932777404785156,-0.006835659027099609,-0.002978844102472067,0.002978515625007283,0.007566070556640214,-0.0016935348510742007,0.49682617187629674,0.9819030761719361,-0.43426513671875056
0.9746780395507812,2.088403076171875,0.15923396301269532,-0.006784719467163086,-0.0037275762297213078,0.0017333984374978684,0.002811431884766624,-0.003519248962402348,-0.12451171875094147,-0.475463867187359,-0.18257141113281472
0.9844348430633545,2.08838720703125,0.15933349609375,-0.006836390495300293,-0.003478182479739189,-0.0013305664062546185,0.000286102294921875,-3.657341003421473e-05,-0.3063964843752487,-0.2525329589844749,0.3482675552368133
0.9940440654754639,2.0883720703125,0.15918516540527344,-0.006775214672088623,-0.0035558652598410845,-0.0015502929687549738,-0.0024398803710939942,0.0004752397537231227,-0.021972656250035527,-0.2725982666015869,0.05118131637573374
1.0039379596710205,2.088429443359375,0.15923222351074218,-0.006843603610992431,-0.003793812822550535,0.002111816406258349,-0.005063629150391102,-0.00036065578460689994,0.36621093750133227,-0.2623748779297108,-0.08358955383300226
1.0138750076293945,2.088411376953125,0.1590998077392578,-0.006717386722564697,-0.0037396890111267567,0.0019653320312507105,-0.004267883300781983,0.002891397476196319,-0.014648437500763833,0.07957458496091196,0.3252053260803219
1.0255897045135498,2.088395263671875,0.15930003356933595,-0.00684870719909668,-0.0034293232019990683,-0.001708984375015099,0.0033905029296885103,-0.00025517940521243426,-0.36743164062658096,0.7658386230470493,-0.3146576881408753
1.035677433013916,2.088347900390625,0.15917826843261718,-0.006707430362701416,-0.003574094735085964,-0.0031738281250026645,0.003923034667968617,0.0004978179931640434,-0.14648437499875655,0.05325317382801065,0.07529973983764776
1.0455896854400635,2.088400146484375,0.15935110473632813,-0.0068363227844238286,-0.003115154104307294,0.00024414062500532907,0.0025535583496091863,0.0006192207336425722,0.34179687500079936,-0.13694763183594305,0.012140274047852881
1.0554225444793701,2.0884091796875,0.15917147827148437,-0.006761026382446289,-0.002800814574584365,0.003063964843752487,-0.00033950805664040296,-0.002679800987243639,0.2819824218747158,-0.2893066406249589,-0.3299021720886211
1.0652353763580322,2.08837255859375,0.15928182983398437,-0.006835670948028565,-0.003021160839125514,-0.0013793945312423617,-0.003463745117188166,3.2591819763188104e-05,-0.44433593749948486,-0.3124237060547763,0.2712392807006827
1.0750844478607178,2.088354736328125,0.15914913940429687,-0.006724251747131348,-0.003338354406878352,-0.002722167968749467,-0.0011169433593749556,0.0018387317657470557,-0.13427734375071054,0.23468017578132105,0.18061399459838676
1.084883213043213,2.08840869140625,0.15921859741210936,-0.00681767749786377,-0.0027953374665230513,0.0018066406249905853,-0.0031616210937501776,0.00089967250823976,0.45288085937400524,-0.2044677734375222,-0.09390592575072958
1.0944252014160156,2.08839892578125,0.15921229553222657,-0.006715928554534912,-0.00386387063190341,0.0022094726562560396,0.0031578063964851633,0.0004161596298217756,0.04028320312654543,0.6319427490235341,-0.048351287841798436
1.1042511463165283,2.088363037109375,0.1593051300048828,-0.006851766586303711,-0.003007493680343032,-0.0022827148437487566,0.004326629638672086,-0.001704454421997065,-0.4492187500004796,0.11688232421869227,-0.21206140518188407
1.1142947673797607,2.08838916015625,0.1592169189453125,-0.0067089924812316895,-0.0038067414425313473,-0.0004882812500106581,0.00023117065429678618,0.0003468036651611394,0.17944335937380984,-0.40954589843753,0.20512580871582045
1.123929500579834,2.0883828125,0.15928701782226562,-0.006847814559936523,-0.0032445229589939117,0.0009887695312515987,-0.0009056091308592973,0.0001976013183593861,0.1477050781262257,-0.11367797851560835,-0.01492023468017533
1.133699893951416,2.088400390625,0.15921432495117188,-0.006736528396606445,-0.003402039175853133,0.0005615234375033751,-0.0001296997070313055,-0.0013767957687377784,-0.042724609374822364,0.07759094238279918,-0.15743970870971646
1.143538236618042,2.08837744140625,0.15931260681152343,-0.006837226867675781,-0.002841424196958542,-0.0002685546874880984,0.0012794494628903808,0.0005293846130371028,-0.08300781249914735,0.14091491699216863,0.19061803817748812
1.1533045768737793,2.088382080078125,0.15919737243652343,-0.006735036373138428,-0.0032948229927569628,-0.0009155273437366773,-0.0008476257324224745,7.460117340085497e-05,-0.06469726562485789,-0.21270751953128553,-0.04547834396362478
1.1630933284759521,2.088395751953125,0.15929714965820313,-0.00679619836807251,-0.002972917165607214,0.0009155273437366773,-0.00077285766601487,0.0020514249801635662,0.18310546874733546,0.007476806640760447,0.19768238067627114
1.1730279922485352,2.08843212890625,0.15925083923339844,-0.006741346836090088,-0.0032188331242650747,0.002502441406249112,0.0026733398437506217,-0.00031552314758301683,0.15869140625124345,0.3446197509765492,-0.23669481277465831
1.1828713417053223,2.08838134765625,0.159317138671875,-0.006829079627990723,-0.0030946366023272276,-0.0007202148437412959,0.0009994506835933614,-0.0016440629959106525,-0.32226562499904077,-0.16738891601572603,-0.13285398483276356
1.1926591396331787,2.088405029296875,0.15916729736328125,-0.006753076553344726,-0.0032057752832770348,-0.0013549804687595923,-0.0041770935058596526,-0.000586485862731894,-0.06347656250182965,-0.5176544189453014,0.10575771331787584
1.2023804187774658,2.08839599609375,0.15934141540527344,-0.0068786563873291014,-0.00237469095736742,0.0007324218749937828,0.0012138366699221415,-0.0024788379669189297,0.2087402343753375,0.5390930175781794,-0.18923521041870356
1.2121613025665283,2.0884267578125,0.1591949920654297,-0.006758363246917725,-0.002668701345100999,0.0010864257812492895,0.0013847351074222636,-0.0002643346786499346,0.03540039062555067,0.017089843750012212,0.22145032882689952
1.2218542098999023,2.08835205078125,0.15927091979980468,-0.006832442760467529,-0.0034744692966341972,-0.0021972656250035527,-0.0035247802734381106,0.0023106813430786004,-0.3283691406252842,-0.4909515380860374,0.2575016021728535
1.2333691120147705,2.08837353515625,0.1591639404296875,-0.006753045558929444,-0.0032047557178884745,-0.002661132812509237,-0.001552581787109264,0.00026588439941406354,-0.046386718750568434,0.19721984863288466,-0.2044796943664537
1.243743896484375,2.088406494140625,0.15921527099609376,-0.006828023910522461,-0.0024384111166000366,0.002722167968749467,-0.002782440185546131,0.0002209424972534138,0.5383300781258704,-0.12298583984368672,-0.0044941902160649735
1.2535300254821777,2.088434814453125,0.15917472839355468,-0.006734813690185547,-0.003174767829477787,0.003063964843752487,0.0005393981933582426,0.0009115934371948381,0.03417968750030198,0.3321838378904374,0.06906509399414243
1.2632980346679688,2.088399658203125,0.15934451293945312,-0.006885365486145019,-0.0030353707261383533,-0.0003417968750030198,0.00646209716796825,-0.0028670787811279057,-0.34057617187555067,0.5922698974610008,-0.3778672218322744
1.2730517387390137,2.088372314453125,0.15924403381347657,-0.006773896217346191,-0.003056985791772604,-0.003124999999992717,0.003465270996094727,-0.0019541263580322155,-0.2783203124989697,-0.29968261718735234,0.09129524230956904
1.282862901687622,2.0883818359375,0.15933534240722655,-0.006816776275634766,-0.0036006118170917034,-0.0008911132812317035,-0.000458526611328558,0.003429460525512665,0.22338867187610134,-0.3923797607423285,0.5383586883544881
1.2926361560821533,2.08842236328125,0.1591961669921875,-0.00677702808380127,-0.003429545322433114,0.002502441406249112,-0.0023933410644536024,-0.00015659332275393296,0.33935546874808153,-0.19348144531250444,-0.3586053848266598
1.3023185729980469,2.08837158203125,0.1592067413330078,-0.00680208683013916,-0.0036794962361454964,-0.0005126953125156319,-0.006430053710937411,0.0007344722747802852,-0.3015136718764744,-0.4036712646483809,0.08910655975342183
1.3121774196624756,2.088381103515625,0.15912579345703126,-0.00676099681854248,-0.0025709113106131554,-0.0020629882812484013,-0.003518676757811867,0.0008015632629394722,-0.15502929687327693,0.2911376953125544,0.006709098815918697
1.32191801071167,2.088420654296875,0.15926670837402343,-0.006829313278198242,-0.003005349775776267,0.0024536132812613687,0.002998352050781472,-0.0013613224029541005,0.451660156250977,0.6517028808593339,-0.21628856658935727
1.3316805362701416,2.088420654296875,0.15925015258789063,-0.006730668067932129,-0.0033102338202297688,0.0019775390625031974,0.0062179565429684724,0.0015164375305175629,-0.047607421875817124,0.32196044921870004,0.28777599334716636
1.3416242599487305,2.088394775390625,0.15936422729492186,-0.006892144680023193,-0.002561237197369337,-0.0012939453124971578,0.004875946044921586,-0.0031415700912475544,-0.3271484375000355,-0.1342010498046886,-0.46580076217651173
1.3513193130493164,2.088379150390625,0.1591845245361328,-0.006755437850952149,-0.0034407952334731817,-0.002075195312500888,-0.003281402587891613,-0.0012384891510009745,-0.07812500000037303,-0.8157348632813199,0.19030809402465798
1.361154317855835,2.088396728515625,0.15924520874023437,-0.006823143482208252,-0.0032688993960618973,9.765624999769074e-05,-0.005950927734374445,0.0034500598907470734,0.2172851562498579,-0.2669525146482832,0.4688549041748048
1.3708643913269043,2.088408447265625,0.15921875,-0.0067707858085632325,-0.003568799700587988,0.0014648437499875655,0.0017112731933596748,-0.0007673978805541968,0.13671874999898748,0.766220092773412,-0.421745777130127
1.3806302547454834,2.088421142578125,0.1592593536376953,-0.006857887744903564,-0.0013953875750303268,0.001220703125004441,0.0007072448730466308,-0.001737213134765615,-0.02441406249831246,-0.1004028320313044,-0.09698152542114181
1.3903415203094482,2.08837353515625,0.15925190734863282,-0.006805070400238037,-0.004120806232094765,-0.0017456054687503553,0.0016578674316411468,-0.0017142295837402257,-0.2966308593754796,0.0950622558594516,0.0022983551025389237
1.4002201557159424,2.08840185546875,0.15926649475097657,-0.006859432220458985,-0.0033054708037525415,-0.0009643554687688294,0.0003570556640630773,-7.72237777710294e-05,0.07812499999815259,-0.13008117675780695,0.16370058059691964
1.4099643230438232,2.088421875,0.15921446228027344,-0.006800143241882324,-0.003912441432476044,0.002416992187503908,-0.001872253417968539,0.00024635791778565737,0.33813476562727374,-0.22293090820316164,0.03235816955566868
1.4197485446929932,2.088399658203125,0.15918447875976563,-0.006815712928771972,-0.003482470754534006,-0.00010986328125017764,-0.004100799560546875,0.002185964584350622,-0.25268554687540856,-0.2228546142578336,0.19396066665649647
1.429955005645752,2.0884150390625,0.15924627685546874,-0.00679730749130249,-0.0021432284265756607,-0.0003417968750030198,0.0015907287597649589,0.000141787528991702,-0.023193359375284217,0.5691528320311834,-0.204417705535892
1.4422097206115723,2.088393798828125,0.15926473999023438,-0.006807531833648682,-0.0029251854866743088,-0.0002929687499930722,0.0040130615234376665,0.00040905475616453274,0.00488281250099476,0.24223327636727077,0.026726722717283075
1.452315330505371,2.0884111328125,0.15927311706542968,-0.006782315731048584,-0.0031692108605057,-0.00019531249999538147,0.001342010498046886,0.0007495880126952813,0.009765624999769074,-0.26710510253907804,0.034053325653074853
1.4622137546539307,2.088392578125,0.15922779846191407,-0.006792275428771972,-0.0034510293044149876,-6.103515624023004e-05,-0.001847076416015836,0.0007628202438354683,0.013427734375515143,-0.3189086914062722,0.0013232231140187026
1.4720442295074463,2.08838232421875,0.15918536376953124,-0.006813732147216797,-0.0028143124654889107,-0.0014404296875047962,-0.00438766479492203,-0.0015708208084106497,-0.1379394531264566,-0.25405883789061945,-0.23336410522461182
1.481762170791626,2.0883935546875,0.15912176513671875,-0.006752861976623535,-0.0031710867770016193,4.882812498774314e-05,-0.005301666259766025,0.001970672607421852,0.14892578124925393,-0.09140014648439942,0.3541493415832502
1.4915156364440918,2.088408935546875,0.1592427978515625,-0.006875617980957031,-0.0032806650269776583,0.0013305664062546185,0.0028717041015632883,-0.0030942916870117104,0.12817382812668754,0.8173370361329313,-0.5064964294433563
1.501178503036499,2.0883837890625,0.15920159912109375,-0.0067880101203918455,-0.002292157616466284,-0.0004882812499884537,0.003991699218749978,-0.0017574071884155114,-0.18188476562430722,0.11199951171866895,0.13368844985961992
1.5111844539642334,2.088372802734375,0.15930148315429687,-0.006823330402374267,-0.003910385072231293,-0.0018066406249905853,0.002934265136718406,0.002614378929138199,-0.13183593750021316,-0.1057434082031572,0.43717861175537104
1.5209414958953857,2.08834716796875,0.15918154907226562,-0.00674513053894043,-0.003325320314615965,-0.001831054687495559,-0.0010025024414064831,0.0021439790725707834,-0.00244140625049738,-0.3936767578124889,-0.04703998565674158
1.5306487083435059,2.088440673828125,0.15928892517089843,-0.006820186614990235,-0.002997561590746045,0.00339355468750302,-0.0006278991699221192,0.00015718936920163483,0.5224609374998579,0.03746032714843639,-0.19867897033691487
1.5404307842254639,2.088404541015625,0.1591539306640625,-0.006822762489318848,-0.002654541749507189,0.002868652343734901,-0.0013809204101558614,-0.0038815975189209102,-0.052490234376811884,-0.07530212402337422,-0.4038786888122545
1.5501928329467773,2.088327392578125,0.15926023864746094,-0.00681771183013916,-0.0035051382146775723,-0.0056640624999992895,-0.0014343261718743894,0.00012373924255372308,-0.853271484373419,-0.0053405761718527955,0.4005336761474633
1.5599679946899414,2.08837353515625,0.1591996307373047,-0.006747210025787353,-0.0038842824287712574,-0.0015502929687549738,0.0022850036621099856,0.0037776231765747435,0.41137695312443157,0.3719329833984375,0.36538839340210205
1.5698347091674805,2.088458984375,0.15935661315917968,-0.006879086017608642,-0.0032271554227918386,0.006579589843735967,0.004818725585936656,-0.003068709373474105,0.8129882812490941,0.25337219238266706,-0.6846332550048848
1.5796058177947998,2.0884140625,0.159193603515625,-0.0067403650283813475,-0.0035992932971566916,0.002026367187513145,-0.00030136108398470807,0.00034224987030028256,-0.4553222656222822,-0.5120086669921364,0.34109592437743874
1.5900394916534424,2.0883779296875,0.15927059936523438,-0.00682079267501831,-0.0038482400123029947,-0.004052734375004086,-0.004300689697264715,0.0029146671295166016,-0.6079101562517231,-0.39993286132800066,0.2572417259216319
1.5997843742370605,2.0883544921875,0.15915428161621092,-0.006714371204376221,-0.003098733490332961,-0.002978515625007283,-0.001966094970703991,0.001299691200256324,0.10742187499968026,0.23345947265607236,-0.16149759292602775
1.6095175743103027,2.088424560546875,0.15930113220214845,-0.006867799282073974,-0.0031558533664792776,0.002331542968758704,0.0015266418457032804,-0.0023503303527832014,0.5310058593765987,0.34927368164072714,-0.3650021553039525
1.6192500591278076,2.0883994140625,0.15914553833007813,-0.00671438455581665,-0.003467592177912593,0.0022460937500135003,-0.00043716430663948147,-6.67572021446905e-07,-0.008544921874520384,-0.1963806152342762,0.23496627807617546
1.6291067600250244,2.088357666015625,0.15925849914550783,-0.006818713188171387,-0.003822115482762456,-0.003344726562493072,-0.00213165283203115,0.002454304695129368,-0.5590820312506573,-0.16944885253916686,0.2454972267150815
1.638970136642456,2.08838134765625,0.15916334533691406,-0.006697604656219483,-0.003502079751342535,-0.0009033203125063949,0.0008903503417964642,0.0008389949798583672,0.24414062499866773,0.30220031738276143,-0.1615309715271001
1.650385856628418,2.088387939453125,0.1592926483154297,-0.006825532913208008,-0.0032496151980012655,0.001513671874997513,0.0017074584960932726,-0.00034098625183104705,0.2416992187503908,0.08171081542968084,-0.11799812316894143
1.6603915691375732,2.088404052734375,0.15912493896484375,-0.0066812243461608885,-0.003733027260750532,0.0011352539062370326,-0.0019203186035154918,0.0008190155029297059,-0.03784179687604805,-0.36277770996087644,0.1160001754760753
1.6702001094818115,2.08836962890625,0.15930178833007813,-0.006840798377990722,-0.0031702499836683273,-0.0009155273437588818,0.0004570007324219971,-0.0007632732391357235,-0.20507812499959144,0.2377319335937489,-0.15822887420654294
1.6804325580596924,2.0883466796875,0.1591610107421875,-0.00670025634765625,-0.003595109097659588,-0.002868652343734901,0.001803588867187178,-0.0009516000747680775,-0.19531249999760192,0.1346588134765181,-0.018832683563235406
1.690664529800415,2.088390869140625,0.1593173828125,-0.006838545799255371,-0.0038484276738017797,0.0010620117187665201,0.0007797241210930062,0.00011262893676758194,0.3930664062501421,-0.10238647460941719,0.10642290115356595
1.7004485130310059,2.08843212890625,0.1591788330078125,-0.006739187717437744,-0.003656646702438593,0.004272460937504441,0.0008911132812497446,-0.0019465684890747174,0.3210449218737921,0.01113891601567385,-0.20591974258422993
1.7105493545532227,2.088401611328125,0.15931072998046875,-0.006881662368774414,-0.0025957305915653706,0.0005371093749984013,-0.00033264160156226685,-0.00215582847595216,-0.37353515625060396,-0.12237548828120115,-0.020925998687744245
1.7203011512756348,2.088405029296875,0.1591337432861328,-0.006717380523681641,-0.003560104174539447,-0.0013549804687595923,-0.0022544860839843195,0.00109035968780518,-0.18920898437579936,-0.19218444824220526,0.324618816375734
1.730191707611084,2.088360595703125,0.15925595092773437,-0.006828989505767822,-0.0030668124090880156,-0.002050781250018119,-0.002738952636718861,0.0026336431503295836,-0.06958007812585265,-0.04844665527345415,0.15432834625244035
1.7400295734405518,2.088433837890625,0.15922824096679689,-0.006725448608398438,-0.0033799614757299423,0.0014404296875047962,0.00472488403320398,-0.0004034042358398455,0.3491210937522915,0.7463836669922841,-0.3037047386169429
1.7498843669891357,2.088425048828125,0.1592781982421875,-0.006798355102539062,-0.004001172725111246,0.003222656250012612,0.0011123657226566608,0.0015317201614380074,0.1782226562507816,-0.3612518310547319,0.19351243972778528
1.7596120834350586,2.088375,0.1592113800048828,-0.0067652249336242675,-0.003262121928855777,-0.0029418945312498224,-0.0008430480957041797,-0.001988816261291491,-0.6164550781262434,-0.19554138183608405,-0.35205364227294983
1.7693870067596436,2.08838720703125,0.15930947875976562,-0.006832614421844483,-0.0028166340198367834,-0.0018920898437579936,0.0015640258789056949,-0.0017129659652710336,0.10498046874918288,0.24070739746098746,0.02758502960204575
1.779083013534546,2.0884677734375,0.15918084716796874,-0.0067161951065063475,-0.0031180966179817915,0.00463867187499023,-0.0015266418457032804,0.0024514913558960037,0.6530761718748224,-0.30906677246089753,0.4164457321167037
1.788893699645996,2.08839013671875,0.15927395629882812,-0.006835561752319336,-0.003442516317591071,0.00014648437500763833,-0.0017761230468746336,-0.0001473665237426442,-0.44921874999825917,-0.02494812011713532,-0.2598857879638648
1.798781394958496,2.088369873046875,0.15915695190429688,-0.006730203628540039,-0.003439968451857567,-0.004895019531248046,-0.0011947631835929062,-0.0007004261016845849,-0.5041503906255684,0.05813598632817274,-0.05530595779419407
1.808549165725708,2.088393798828125,0.1592517547607422,-0.006799854755401611,-0.0031735007651150227,0.00018310546874289457,-0.0011100769042968195,0.001785349845886226,0.5078124999990941,0.008468627929608674,0.24857759475708108
1.818274736404419,2.088436767578125,0.15917604064941407,-0.0067186450958251955,-0.003621605457738042,0.003344726562493072,0.0009544372558595304,0.0005779266357421823,0.31616210937501776,0.206451416015635,-0.12074232101440437
1.8279287815093994,2.08839453125,0.15927490234375,-0.006808986186981201,-0.003255279269069433,3.66210937574607e-05,0.0011573791503904918,-0.0004565715789794835,-0.33081054687356115,0.020294189453096134,-0.10344982147216658
1.8387155532836914,2.088371337890625,0.15923377990722656,-0.006772258281707764,-0.002936916658654809,-0.0032714843750003553,0.0028869628906247335,-0.002680659294128406,-0.3308105468757816,0.17295837402342418,-0.22240877151489225
1.849489688873291,2.08838525390625,0.1593046875,-0.00686077070236206,-0.003422841662541032,-0.00046386718750568434,0.0014892578124994782,-0.0025892257690429774,0.2807617187494671,-0.13977050781252554,0.00914335250854284
1.8602399826049805,2.08844482421875,0.1591996612548828,-0.006770710468292237,-0.0027336222119629383,0.0036743164062658096,-0.0017059326171880995,7.739067077634776e-05,0.4138183593771494,-0.31951904296875777,0.26666164398193254
1.8700454235076904,2.08840966796875,0.15923458862304687,-0.006819454193115235,-0.0034175917971879244,0.001220703125004441,-0.003504943847655595,0.0020658254623412853,-0.24536132812613687,-0.17990112304674954,0.19884347915649375
1.8798534870147705,2.0883935546875,0.15919615173339843,-0.006750392436981201,-0.00334710325114429,-0.0025634765625115463,-0.00017547607421841693,0.0010159015655517717,-0.3784179687515987,0.3329467773437178,-0.10499238967895136
1.8895971775054932,2.088364990234375,0.1592640380859375,-0.006801467418670654,-0.003015360562130809,-0.0022338867187610134,0.001472473144531472,0.0008993387222290365,0.03295898437505329,0.1647949218749889,-0.011656284332273517
1.8992884159088135,2.088432861328125,0.15924711608886719,-0.00673362922668457,-0.0033751684240996838,0.0019653320312507105,0.002548217773437611,0.0008381605148315586,0.4199218750011724,0.1075744628906139,-0.006117820739747794
1.9090888500213623,2.088402099609375,0.15923495483398437,-0.006771821975708008,-0.0028994777239859104,0.001855468750000533,-0.001454162597656905,0.0014822721481322874,-0.010986328125017764,-0.4002380371094516,0.06441116333007288
1.9189121723175049,2.088346435546875,0.15926329040527343,-0.006779038906097412,-0.003105386858806014,-0.004321289062492184,0.0008087158203121114,-0.0022704839706420843,-0.6176757812492717,0.22628784179690165,-0.3752756118774372
1.9288396835327148,2.0883623046875,0.1592234344482422,-0.006764368534088135,-0.003397452412173152,-0.00198974609373348,-0.0005760192871087644,0.0003726720809936815,0.23315429687587041,-0.13847351074208758,0.26431560516357655
1.9385457038879395,2.0884365234375,0.15918109130859376,-0.006762985229492187,-0.0034222514368593693,0.004504394531257283,-0.004109954833983465,0.0008026838302612176,0.6494140624990763,-0.35339355468747,0.043001174926753614
1.9483270645141602,2.0883974609375,0.15922926330566406,-0.006770790100097656,-0.003474694211035967,0.0017578124999806377,0.00029144287109345024,-0.0003210783004760874,-0.27465820312766454,0.4401397705076915,-0.1123762130737305
1.9580531120300293,2.088384521484375,0.1591927947998047,-0.006769363880157471,-0.0026013501919806004,-0.002600097656269007,0.0005851745605467418,-0.00031893253326416987,-0.4357910156249645,0.029373168945329153,0.0002145767211917532
1.967803716659546,2.088371337890625,0.1592547607421875,-0.006753591060638428,-0.0042756046168506145,-0.0013061523437496447,0.001274871826172086,0.000859951972961414,0.12939453125193623,0.06896972656253442,0.11788845062255839
1.977684497833252,2.088421142578125,0.15923236083984374,-0.0067392725944519045,-0.0034987854305654764,0.0018310546875177636,0.0019783020019523145,0.0015045642852783148,0.31372070312674083,0.07034301757802286,0.06446123123169008
1.987421989440918,2.08840966796875,0.15920272827148438,-0.006731135845184326,-0.0031621421221643686,0.0019165039062629674,-0.002601623535156139,0.0011227607727050913,0.008544921874520384,-0.45799255371084535,-0.038180351257322345
1.997246265411377,2.088385498046875,0.15918524169921874,-0.006771641254425049,-0.0027570014353841543,-0.001782226562507816,-0.0023559570312498,-0.0016184329986572172,-0.36987304687707834,0.024566650390633882,-0.27411937713623086
2.007025957107544,2.088360107421875,0.15916387939453125,-0.006814741611480713,-0.002750171348452568,-0.002478027343744138,-0.001942443847656461,-0.004180288314819354,-0.0695800781236322,0.04135131835933392,-0.25618553161621366
2.0171937942504883,2.08838818359375,0.15920770263671874,-0.006755742073059082,-0.0032063317485153675,0.00013427734375515143,0.0011230468749998113,0.0007949590682983579,0.26123046874992895,0.3065490722656272,0.49752473831177113
2.0271129608154297,2.088401611328125,0.15926954650878905,-0.006779444694519043,-0.0038609986659139395,0.002075195312500888,0.00528335571289007,0.001764845848083521,0.19409179687457367,0.41603088378902586,0.09698867797851632
2.036954402923584,2.088394287109375,0.15923318481445312,-0.0067493486404418945,-0.0036541312001645565,0.0003051757812455591,0.0012741088867188055,0.0003196716308593618,-0.1770019531255329,-0.40092468261712644,-0.14451742172241594
2.0468227863311768,2.088380859375,0.15921990966796876,-0.006765512943267822,-0.00353867351077497,-0.0010375976562615463,-0.0024818420410147035,0.0006965875625610483,-0.13427734375071054,-0.3755950927733509,0.03769159317016865
